ID,Center,Resolution,WSI,Node,Class,Image_path
3207,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_29.jpg
3208,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_42.jpg
3209,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_27.jpg
3210,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_13.jpg
3211,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_23.jpg
3212,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_14.jpg
3213,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_5.jpg
3214,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_20.jpg
3215,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_30.jpg
3216,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_39.jpg
3217,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_35.jpg
3218,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_37.jpg
3219,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_19.jpg
3220,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_10.jpg
3221,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_22.jpg
3222,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_33.jpg
3223,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_43.jpg
3224,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_24.jpg
3225,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_41.jpg
3226,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_0.jpg
3227,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_32.jpg
3228,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_4.jpg
3229,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_2.jpg
3230,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_40.jpg
3231,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_9.jpg
3232,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_38.jpg
3233,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_31.jpg
3234,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_8.jpg
3235,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_26.jpg
3236,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_28.jpg
3237,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_44.jpg
3238,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_1.jpg
3239,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_36.jpg
3240,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_3.jpg
3241,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_12.jpg
3242,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_17.jpg
3243,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_25.jpg
3244,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_21.jpg
3245,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_45.jpg
3246,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_16.jpg
3247,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_34.jpg
3248,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_18.jpg
3249,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_29.jpg
3250,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_42.jpg
3251,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_27.jpg
3252,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_5.jpg
3253,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_20.jpg
3254,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_30.jpg
3255,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_39.jpg
3256,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_35.jpg
3257,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_37.jpg
3258,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_19.jpg
3259,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_10.jpg
3260,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_33.jpg
3261,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_43.jpg
3262,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_24.jpg
3263,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_41.jpg
3264,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_32.jpg
3265,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_4.jpg
3266,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_2.jpg
3267,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_40.jpg
3268,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_9.jpg
3269,zhongshansanyuan,10x,W22-00092-1-10X,W22-00092-1-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00092-1-10X/patch_28.jpg
3270,zhongshansanyuan,10x,W22-00092-1-10X,W22-00092-1-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00092-1-10X/patch_1.jpg
3271,zhongshansanyuan,10x,W22-00092-1-10X,W22-00092-1-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00092-1-10X/patch_36.jpg
3272,zhongshansanyuan,10x,W22-00092-1-10X,W22-00092-1-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00092-1-10X/patch_17.jpg
3273,zhongshansanyuan,10x,W22-00092-1-10X,W22-00092-1-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00092-1-10X/patch_25.jpg
3274,zhongshansanyuan,10x,W22-00092-1-10X,W22-00092-1-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00092-1-10X/patch_21.jpg
3275,zhongshansanyuan,10x,W22-00092-1-10X,W22-00092-1-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00092-1-10X/patch_29.jpg
3276,zhongshansanyuan,10x,W22-00092-1-10X,W22-00092-1-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00092-1-10X/patch_42.jpg
3277,zhongshansanyuan,10x,W22-00092-1-10X,W22-00092-1-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00092-1-10X/patch_13.jpg
3278,zhongshansanyuan,10x,W22-00092-1-10X,W22-00092-1-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00092-1-10X/patch_5.jpg
3279,zhongshansanyuan,10x,W22-00092-1-10X,W22-00092-1-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00092-1-10X/patch_20.jpg
3280,zhongshansanyuan,10x,W22-00092-1-10X,W22-00092-1-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00092-1-10X/patch_19.jpg
3281,zhongshansanyuan,10x,W22-00092-1-10X,W22-00092-1-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00092-1-10X/patch_22.jpg
3282,zhongshansanyuan,10x,W22-00092-1-10X,W22-00092-1-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00092-1-10X/patch_43.jpg
3283,zhongshansanyuan,10x,W22-00092-1-10X,W22-00092-1-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00092-1-10X/patch_9.jpg
3284,zhongshansanyuan,10x,W22-01028-2-10X,W22-01028-2-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-01028-2-10X/patch_28.jpg
3285,zhongshansanyuan,10x,W22-01028-2-10X,W22-01028-2-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-01028-2-10X/patch_36.jpg
3286,zhongshansanyuan,10x,W22-01028-2-10X,W22-01028-2-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-01028-2-10X/patch_29.jpg
3287,zhongshansanyuan,10x,W22-01028-2-10X,W22-01028-2-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-01028-2-10X/patch_37.jpg
3288,zhongshansanyuan,10x,W22-01028-2-10X,W22-01028-2-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-01028-2-10X/patch_43.jpg
